utt_id,score
LA_E_1093168,0.046583112329244614
LA_E_1093276,0.03781014680862427
LA_E_1093356,0.043637778609991074
LA_E_1093379,0.9892142415046692
LA_E_1093405,0.023719051852822304
LA_E_1093487,0.15736792981624603
LA_E_1093506,0.024886561557650566
LA_E_1093524,0.02806645631790161
LA_E_1093615,0.15729008615016937
LA_E_1093638,0.028999757021665573
LA_E_1093694,0.9596840739250183
LA_E_1093816,0.01708277128636837
LA_E_1093871,0.02749449945986271
LA_E_1094052,0.03704703226685524
LA_E_1094069,0.03331872820854187
LA_E_1094210,0.13359735906124115
LA_E_1094216,0.9409568905830383
LA_E_1094527,0.9166795611381531
LA_E_1094904,0.11904556304216385
LA_E_1094960,0.035520948469638824
LA_E_1094986,0.9710646271705627
LA_E_1095004,0.9746420979499817
LA_E_1095294,0.02982185035943985
LA_E_1095313,0.0347919724881649
LA_E_1095323,0.5213227868080139
LA_E_1095426,0.965581476688385
LA_E_1095746,0.02444695122539997
LA_E_1095831,0.06011366844177246
LA_E_1095914,0.040439121425151825
LA_E_1096062,0.9682255983352661
LA_E_1096246,0.4552040994167328
LA_E_1096285,0.12542980909347534
LA_E_1096390,0.9898465275764465
LA_E_1096419,0.03479573503136635
LA_E_1096671,0.026956181973218918
LA_E_1096781,0.0217879805713892
LA_E_1096824,0.8450855016708374
LA_E_1096928,0.027244199067354202
LA_E_1097480,0.10087062418460846
LA_E_1097820,0.026616835966706276
LA_E_1097845,0.03114534169435501
LA_E_1097940,0.17803916335105896
LA_E_1097979,0.9391898512840271
LA_E_1097998,0.016706278547644615
LA_E_1098118,0.20135733485221863
LA_E_1098147,0.023646280169487
LA_E_1098244,0.08984781801700592
LA_E_1098513,0.805786669254303
LA_E_1098563,0.9945688247680664
LA_E_1098595,0.030377183109521866
LA_E_1098642,0.0829731747508049
LA_E_1098868,0.027900928631424904
LA_E_1099036,0.7885844707489014
LA_E_1099156,0.7890788912773132
LA_E_1099301,0.03491843864321709
LA_E_1099342,0.031196188181638718
LA_E_1099431,0.02241496741771698
LA_E_1099667,0.14001359045505524
LA_E_1099734,0.03083294816315174
LA_E_1099750,0.23144777119159698
LA_E_1099764,0.024662520736455917
LA_E_1100031,0.15090785920619965
LA_E_1100048,0.030792124569416046
LA_E_1100079,0.032733004540205
LA_E_1100354,0.05009857565164566
LA_E_1100441,0.033197518438100815
LA_E_1100594,0.070281483232975
LA_E_1100717,0.9608526825904846
LA_E_1100866,0.022179728373885155
LA_E_1100892,0.5771805644035339
LA_E_1101329,0.9293647408485413
LA_E_1101336,0.02411777526140213
LA_E_1101546,0.05737823620438576
LA_E_1101674,0.018726179376244545
LA_E_1102017,0.9322092533111572
LA_E_1102021,0.0295425858348608
LA_E_1102314,0.07813141494989395
LA_E_1102540,0.1306828409433365
LA_E_1102757,0.05724307894706726
LA_E_1102880,0.5469411015510559
LA_E_1102975,0.03846534714102745
LA_E_1103065,0.02622109279036522
LA_E_1103345,0.9389371275901794
LA_E_1103494,0.905583381652832
LA_E_1103922,0.03279813751578331
LA_E_1103925,0.025812847539782524
LA_E_1103940,0.1449585109949112
LA_E_1104415,0.9296736717224121
LA_E_1104635,0.8200289011001587
LA_E_1104691,0.025002572685480118
LA_E_1104734,0.029164565727114677
LA_E_1104851,0.059002045542001724
LA_E_1104854,0.028707049787044525
LA_E_1104920,0.025182414799928665
LA_E_1105094,0.030987683683633804
LA_E_1105210,0.02439946122467518
LA_E_1105462,0.05402851477265358
LA_E_1105543,0.031218139454722404
LA_E_1105604,0.0652972161769867
LA_E_1105669,0.3740810751914978
LA_E_1106052,0.38438302278518677
LA_E_1106135,0.9901072978973389
LA_E_1106217,0.033703017979860306
LA_E_1106531,0.4818982481956482
LA_E_1106644,0.01992192491889
LA_E_1106903,0.058181941509246826
LA_E_1106939,0.03339768201112747
LA_E_1107162,0.9638587236404419
LA_E_1107224,0.04412180185317993
LA_E_1107443,0.02777804434299469
LA_E_1107470,0.030416322872042656
LA_E_1107497,0.03037656471133232
LA_E_1107685,0.022443370893597603
LA_E_1108298,0.03158263862133026
LA_E_1108425,0.047764189541339874
LA_E_1108445,0.01869722083210945
LA_E_1108553,0.12506262958049774
LA_E_1108630,0.026295196264982224
LA_E_1108731,0.030712589621543884
LA_E_1108746,0.040468137711286545
LA_E_1108783,0.024901166558265686
LA_E_1108901,0.02871658094227314
LA_E_1109051,0.03538181632757187
LA_E_1109190,0.05582905188202858
LA_E_1109195,0.38182300329208374
LA_E_1109383,0.03252686932682991
LA_E_1109484,0.9943050742149353
LA_E_1109594,0.17323288321495056
LA_E_1109756,0.9807563424110413
LA_E_1109800,0.8036162257194519
LA_E_1109945,0.0375237874686718
LA_E_1110182,0.058788903057575226
LA_E_1110205,0.0364835262298584
LA_E_1110256,0.0400351956486702
LA_E_1110497,0.9581263661384583
LA_E_1110699,0.028669318184256554
LA_E_1110809,0.029715700075030327
LA_E_1110813,0.9880872964859009
LA_E_1110874,0.17655059695243835
LA_E_1111007,0.07528601586818695
LA_E_1111043,0.2539239823818207
LA_E_1111104,0.03237328305840492
LA_E_1111372,0.03554637357592583
LA_E_1111385,0.23434817790985107
LA_E_1111393,0.9856922626495361
LA_E_1111684,0.2528218924999237
LA_E_1111872,0.03355741128325462
LA_E_1112020,0.013390782289206982
LA_E_1112148,0.01990029588341713
LA_E_1112202,0.4901736378669739
LA_E_1112227,0.31269121170043945
LA_E_1112305,0.1575213074684143
LA_E_1112339,0.08204454928636551
LA_E_1112547,0.2364502102136612
LA_E_1112791,0.9686856865882874
LA_E_1112827,0.7810774445533752
LA_E_1112915,0.7763776183128357
LA_E_1112921,0.5783223509788513
LA_E_1112969,0.4065307676792145
LA_E_1112971,0.9868757724761963
LA_E_1112998,0.06811045110225677
LA_E_1113005,0.024691907688975334
LA_E_1113155,0.8760873079299927
LA_E_1113447,0.9804638028144836
LA_E_1113632,0.0293533056974411
LA_E_1113763,0.49100589752197266
LA_E_1113791,0.02997366152703762
LA_E_1113937,0.019386595115065575
LA_E_1114206,0.023790724575519562
LA_E_1114248,0.514159083366394
LA_E_1114269,0.019706357270479202
LA_E_1114347,0.9739190340042114
LA_E_1114681,0.03763498365879059
LA_E_1114840,0.0203842855989933
LA_E_1115083,0.8710183501243591
LA_E_1115136,0.04850722849369049
LA_E_1115303,0.025839338079094887
LA_E_1115388,0.9912856221199036
LA_E_1115474,0.03821646422147751
LA_E_1115487,0.03717422857880592
LA_E_1115493,0.9512948989868164
LA_E_1115693,0.03497182950377464
LA_E_1116161,0.42549318075180054
LA_E_1116303,0.9815484881401062
LA_E_1116500,0.3140316605567932
LA_E_1116700,0.036626916378736496
LA_E_1116902,0.46922194957733154
LA_E_1116957,0.48286503553390503
LA_E_1117327,0.298326313495636
LA_E_1117372,0.4803006649017334
LA_E_1117381,0.9393602013587952
LA_E_1117460,0.8936707973480225
LA_E_1117625,0.19938991963863373
LA_E_1117672,0.4023686945438385
LA_E_1117693,0.027765462175011635
LA_E_1117869,0.607577919960022
LA_E_1118203,0.03219335898756981
LA_E_1118214,0.10588735342025757
LA_E_1118299,0.054167233407497406
LA_E_1118414,0.029725762084126472
LA_E_1118752,0.9730546474456787
LA_E_1118791,0.9895347952842712
LA_E_1118847,0.3520399034023285
LA_E_1119079,0.4727814197540283
LA_E_1119300,0.03001553565263748
LA_E_1119680,0.029467707499861717
LA_E_1119716,0.043213047087192535
LA_E_1119893,0.06065560132265091
LA_E_1119939,0.02655632421374321
LA_E_1120045,0.33510324358940125
LA_E_1120104,0.5487020611763
LA_E_1120293,0.023898432031273842
LA_E_1120297,0.02943333238363266
LA_E_1120396,0.6906007528305054
LA_E_1120423,0.1594599038362503
LA_E_1120477,0.19540412724018097
LA_E_1120670,0.8195846080780029
LA_E_1120904,0.17065055668354034
LA_E_1120908,0.03590936213731766
LA_E_1121059,0.5933074355125427
LA_E_1121097,0.05429084599018097
LA_E_1121366,0.04746349900960922
LA_E_1121483,0.9454337954521179
LA_E_1121563,0.03548189625144005
LA_E_1121670,0.039509765803813934
LA_E_1121761,0.07312438637018204
LA_E_1121778,0.8016838431358337
LA_E_1121844,0.9877648949623108
LA_E_1122050,0.2033623307943344
LA_E_1122095,0.23844638466835022
LA_E_1122097,0.9873653650283813
LA_E_1122229,0.029336173087358475
LA_E_1122455,0.031240684911608696
LA_E_1122506,0.35224801301956177
LA_E_1122837,0.021468978375196457
LA_E_1122851,0.028028452768921852
LA_E_1122876,0.9222491979598999
LA_E_1122884,0.019713139161467552
LA_E_1123039,0.03189040347933769
LA_E_1123121,0.03655887767672539
LA_E_1123331,0.12936866283416748
LA_E_1123376,0.9934322834014893
LA_E_1123409,0.040356867015361786
LA_E_1123498,0.023764023557305336
LA_E_1123589,0.05843107029795647
LA_E_1123700,0.03177773579955101
LA_E_1123706,0.03058326430618763
LA_E_1123759,0.0778285562992096
LA_E_1124127,0.7736203074455261
LA_E_1124198,0.3799266219139099
LA_E_1124379,0.027706695720553398
LA_E_1124438,0.1450585126876831
LA_E_1124490,0.04314383119344711
LA_E_1124748,0.04627089574933052
LA_E_1125212,0.03379128873348236
LA_E_1125262,0.037786200642585754
LA_E_1125434,0.8468456268310547
LA_E_1125443,0.3290947377681732
LA_E_1125558,0.9905188679695129
LA_E_1125663,0.05031174421310425
LA_E_1125888,0.932171642780304
LA_E_1125899,0.029840944334864616
LA_E_1126163,0.9867275357246399
LA_E_1126345,0.024418683722615242
LA_E_1126538,0.31892716884613037
LA_E_1126649,0.024840664118528366
LA_E_1126751,0.027235766872763634
LA_E_1127445,0.10564516484737396
LA_E_1127677,0.43392348289489746
LA_E_1127849,0.34326595067977905
LA_E_1127928,0.6191350817680359
LA_E_1128119,0.03005697764456272
LA_E_1128235,0.034949835389852524
LA_E_1128295,0.9261189699172974
LA_E_1129086,0.025258269160985947
LA_E_1129264,0.02856988087296486
LA_E_1129468,0.9926084876060486
LA_E_1129534,0.3340342342853546
LA_E_1129541,0.04079379141330719
LA_E_1129759,0.9224140644073486
LA_E_1130193,0.02687211148440838
LA_E_1130596,0.04448900744318962
LA_E_1130801,0.2103087455034256
LA_E_1131101,0.04450418800115585
LA_E_1131212,0.9876553416252136
LA_E_1131265,0.034298237413167953
LA_E_1131271,0.029017271474003792
LA_E_1131413,0.017326224595308304
LA_E_1131446,0.02812820114195347
LA_E_1131803,0.03152655065059662
LA_E_1131902,0.22200597822666168
LA_E_1131984,0.5815490484237671
LA_E_1132144,0.5567280650138855
LA_E_1132450,0.0718398243188858
LA_E_1132560,0.25450167059898376
LA_E_1132880,0.02886442467570305
LA_E_1133349,0.021416720002889633
LA_E_1133570,0.3286495804786682
LA_E_1133673,0.3922358751296997
LA_E_1133724,0.8850947022438049
LA_E_1133889,0.9793216586112976
LA_E_1133928,0.037774708122015
LA_E_1133947,0.9941864013671875
LA_E_1134040,0.01983717828989029
LA_E_1134093,0.026453698053956032
LA_E_1134135,0.029722020030021667
LA_E_1134351,0.02706131897866726
LA_E_1134435,0.02677539363503456
LA_E_1134607,0.03509051352739334
LA_E_1135171,0.02824956737458706
LA_E_1135198,0.022971102967858315
LA_E_1135265,0.029103972017765045
LA_E_1135290,0.12951192259788513
LA_E_1135303,0.03239312767982483
LA_E_1135316,0.019925076514482498
LA_E_1135518,0.5235556364059448
LA_E_1135537,0.29185613989830017
LA_E_1135860,0.678871750831604
LA_E_1136035,0.028715137392282486
LA_E_1136241,0.043479450047016144
LA_E_1136339,0.05003570392727852
LA_E_1136398,0.039714738726615906
LA_E_1136640,0.6617165803909302
LA_E_1136672,0.9833213090896606
LA_E_1136797,0.16019438207149506
LA_E_1136852,0.01839413493871689
LA_E_1136906,0.03271167725324631
LA_E_1137091,0.201016366481781
LA_E_1137309,0.02673112414777279
LA_E_1137468,0.024216286838054657
LA_E_1137506,0.01752210222184658
LA_E_1137577,0.948639988899231
LA_E_1137619,0.09207285940647125
LA_E_1137696,0.036930542439222336
LA_E_1137762,0.5097575187683105
LA_E_1137766,0.9979737401008606
LA_E_1137972,0.1896977722644806
LA_E_1138014,0.025058748200535774
LA_E_1138146,0.2792232930660248
LA_E_1138507,0.10961984843015671
LA_E_1138588,0.02641979418694973
LA_E_1139082,0.01926635392010212
LA_E_1139127,0.997186005115509
LA_E_1139564,0.03806370869278908
LA_E_1139657,0.030595850199460983
LA_E_1139713,0.9283442497253418
LA_E_1139772,0.92706298828125
LA_E_1139782,0.633049488067627
LA_E_1139956,0.046402763575315475
LA_E_1140001,0.9870314002037048
LA_E_1140221,0.02743539959192276
LA_E_1140297,0.07665695995092392
LA_E_1140370,0.02757236175239086
LA_E_1140372,0.026189550757408142
LA_E_1140411,0.9712990522384644
LA_E_1140515,0.022455379366874695
LA_E_1140739,0.6102056503295898
LA_E_1140813,0.024305401369929314
LA_E_1140867,0.9944041967391968
LA_E_1140950,0.023426534608006477
LA_E_1141022,0.040312353521585464
LA_E_1141075,0.026548191905021667
LA_E_1141166,0.15731379389762878
LA_E_1141204,0.639565110206604
LA_E_1141252,0.31558144092559814
LA_E_1141445,0.04334963113069534
LA_E_1141521,0.15285834670066833
LA_E_1141541,0.9103618264198303
LA_E_1141547,0.03009546920657158
LA_E_1141681,0.898296594619751
LA_E_1141909,0.032943516969680786
LA_E_1141956,0.02370152249932289
LA_E_1142075,0.9174860715866089
LA_E_1142086,0.03185705468058586
LA_E_1142221,0.017303720116615295
LA_E_1142282,0.03226713091135025
LA_E_1142431,0.020374387502670288
LA_E_1142497,0.033834438771009445
LA_E_1142554,0.5336131453514099
LA_E_1142556,0.02753458358347416
LA_E_1142723,0.02844374068081379
LA_E_1142932,0.03659530356526375
LA_E_1142936,0.0320432223379612
LA_E_1143196,0.053853314369916916
LA_E_1143256,0.02934914268553257
LA_E_1143332,0.20964694023132324
LA_E_1143388,0.7626957893371582
LA_E_1143547,0.027167951688170433
LA_E_1143735,0.038301434367895126
LA_E_1143803,0.8523300290107727
LA_E_1143828,0.9166087508201599
LA_E_1143936,0.03433705493807793
LA_E_1144121,0.7638922333717346
LA_E_1144268,0.957788348197937
LA_E_1144382,0.02628856711089611
LA_E_1144475,0.06838082522153854
LA_E_1144663,0.026969879865646362
LA_E_1144867,0.039007894694805145
LA_E_1144879,0.02857794240117073
LA_E_1144983,0.027201728895306587
LA_E_1145040,0.3240693509578705
LA_E_1145066,0.025708230212330818
LA_E_1145217,0.7260014414787292
LA_E_1145260,0.7255086898803711
LA_E_1145420,0.020838478580117226
LA_E_1145433,0.028686877340078354
LA_E_1145525,0.9945790767669678
LA_E_1145541,0.18660445511341095
LA_E_1145549,0.09926141053438187
LA_E_1145653,0.028640713542699814
LA_E_1145721,0.02734331600368023
LA_E_1145772,0.058146845549345016
LA_E_1145839,0.02278490923345089
LA_E_1145857,0.28470858931541443
LA_E_1145962,0.9933937191963196
LA_E_1145965,0.9969236254692078
LA_E_1146007,0.27603965997695923
LA_E_1146157,0.40651753544807434
LA_E_1146238,0.03346356749534607
LA_E_1146452,0.0418940968811512
LA_E_1146869,0.8862950205802917
LA_E_1147023,0.7228779792785645
LA_E_1147081,0.05851004272699356
LA_E_1147232,0.8158944845199585
LA_E_1147282,0.029564177617430687
LA_E_1147384,0.02153514139354229
LA_E_1147795,0.8955163359642029
LA_E_1147824,0.9774006009101868
LA_E_1147878,0.030082281678915024
LA_E_1148090,0.563396692276001
LA_E_1148102,0.025035375729203224
LA_E_1148164,0.9769300222396851
LA_E_1148355,0.05583980306982994
LA_E_1148443,0.0474245585501194
LA_E_1148631,0.027756037190556526
LA_E_1148659,0.054150499403476715
LA_E_1148899,0.06913897395133972
LA_E_1148952,0.028346311300992966
LA_E_1148964,0.028979679569602013
LA_E_1149114,0.018470142036676407
LA_E_1149129,0.03609602525830269
LA_E_1149159,0.2753109633922577
LA_E_1149196,0.13350671529769897
LA_E_1149218,0.027296703308820724
LA_E_1149507,0.956407904624939
LA_E_1149596,0.03200558200478554
LA_E_1149634,0.03500229865312576
LA_E_1149659,0.9721072316169739
LA_E_1149917,0.026004532352089882
LA_E_1150105,0.06317570060491562
LA_E_1150519,0.8735548257827759
LA_E_1150652,0.0725104808807373
LA_E_1150925,0.02195434272289276
LA_E_1151218,0.7801564931869507
LA_E_1151289,0.4078381657600403
LA_E_1151516,0.03115263767540455
LA_E_1151659,0.031125033274292946
LA_E_1151716,0.06246558949351311
LA_E_1151773,0.020983155816793442
LA_E_1151996,0.9932291507720947
LA_E_1152021,0.034344740211963654
LA_E_1152049,0.2032535970211029
LA_E_1152067,0.9932384490966797
LA_E_1152087,0.6789306402206421
LA_E_1152151,0.9843752980232239
LA_E_1152152,0.04962604120373726
LA_E_1152227,0.23925168812274933
LA_E_1152326,0.30393141508102417
LA_E_1152330,0.7109840512275696
LA_E_1152362,0.04340456798672676
LA_E_1152568,0.555077314376831
LA_E_1152707,0.7391175031661987
LA_E_1152733,0.03689340874552727
LA_E_1152760,0.036176618188619614
LA_E_1152787,0.027159543707966805
LA_E_1152816,0.23406821489334106
LA_E_1152860,0.024402223527431488
LA_E_1152904,0.03889695182442665
LA_E_1153009,0.4616656005382538
LA_E_1153394,0.041606176644563675
LA_E_1153412,0.04441983252763748
LA_E_1153651,0.029722318053245544
LA_E_1153726,0.01674448326230049
LA_E_1154042,0.03758213296532631
LA_E_1154069,0.16409175097942352
LA_E_1154302,0.15762831270694733
LA_E_1154375,0.9991010427474976
LA_E_1154445,0.025254124775528908
LA_E_1154466,0.6449829339981079
LA_E_1154920,0.1478985697031021
LA_E_1154970,0.14241565763950348
LA_E_1155144,0.9375187158584595
LA_E_1155167,0.04032925143837929
LA_E_1155238,0.05585990846157074
LA_E_1155345,0.02106030099093914
LA_E_1155561,0.37976065278053284
LA_E_1155677,0.030196303501725197
LA_E_1155854,0.03179492428898811
LA_E_1156053,0.02940823696553707
LA_E_1156076,0.035964395850896835
LA_E_1156316,0.022851964458823204
LA_E_1156371,0.04126187413930893
LA_E_1156388,0.032447267323732376
LA_E_1156534,0.1750331073999405
LA_E_1156753,0.0327436588704586
LA_E_1157124,0.99054354429245
LA_E_1157156,0.02770073525607586
LA_E_1157338,0.02582693286240101
LA_E_1157528,0.022814881056547165
LA_E_1157719,0.027749214321374893
LA_E_1157722,0.4345703423023224
LA_E_1157896,0.1736164391040802
LA_E_1158370,0.015461758710443974
LA_E_1158533,0.5515128374099731
LA_E_1158554,0.026659391820430756
LA_E_1158790,0.0355241522192955
LA_E_1158911,0.03180283308029175
LA_E_1159030,0.053465336561203
LA_E_1159073,0.9450376629829407
LA_E_1159112,0.9803724884986877
LA_E_1159172,0.023706141859292984
LA_E_1159241,0.07771938294172287
LA_E_1159485,0.8021032214164734
LA_E_1159664,0.13324956595897675
LA_E_1159671,0.21369381248950958
LA_E_1159725,0.2823343276977539
LA_E_1159833,0.9797382354736328
LA_E_1159860,0.9900485277175903
LA_E_1159957,0.02408801205456257
LA_E_1160236,0.03505215048789978
LA_E_1160246,0.8217758536338806
LA_E_1160250,0.05369516834616661
LA_E_1160550,0.029818333685398102
LA_E_1160637,0.116839200258255
LA_E_1160674,0.19750404357910156
LA_E_1160695,0.17851567268371582
LA_E_1160826,0.5358133912086487
LA_E_1161068,0.9816552996635437
LA_E_1161199,0.10973712056875229
LA_E_1161251,0.03477662801742554
LA_E_1161253,0.9897938966751099
LA_E_1161255,0.9707263112068176
LA_E_1161266,0.03198736160993576
LA_E_1161489,0.028033144772052765
LA_E_1161627,0.029929732903838158
LA_E_1161649,0.9691903591156006
LA_E_1161691,0.9781354665756226
LA_E_1161730,0.03224368393421173
LA_E_1161909,0.05861729383468628
LA_E_1161919,0.6726779937744141
LA_E_1161920,0.232775017619133
LA_E_1162176,0.042872339487075806
LA_E_1162514,0.19316671788692474
LA_E_1162551,0.5335596799850464
LA_E_1162721,0.9830905199050903
LA_E_1163012,0.3021991550922394
LA_E_1163095,0.03259385749697685
LA_E_1163238,0.04037582874298096
LA_E_1163274,0.03638453036546707
LA_E_1163404,0.9791821837425232
LA_E_1163427,0.08989598602056503
LA_E_1163466,0.07482165098190308
LA_E_1163953,0.0361928828060627
LA_E_1164202,0.022318782284855843
LA_E_1164631,0.018952827900648117
LA_E_1164778,0.11319056898355484
LA_E_1164883,0.9905339479446411
LA_E_1165041,0.019399750977754593
LA_E_1165402,0.07867255061864853
LA_E_1165571,0.029970470815896988
LA_E_1165591,0.9860265254974365
LA_E_1165621,0.9004500508308411
LA_E_1165900,0.02236948534846306
LA_E_1165936,0.027573684230446815
LA_E_1165938,0.03419390320777893
LA_E_1166323,0.8688883781433105
LA_E_1166355,0.8398130536079407
LA_E_1166519,0.9398455023765564
LA_E_1166687,0.019818391650915146
LA_E_1166733,0.01961534097790718
LA_E_1166787,0.025857405737042427
LA_E_1167109,0.9879220128059387
LA_E_1167226,0.03654079884290695
LA_E_1167299,0.023200247436761856
LA_E_1167498,0.8580295443534851
LA_E_1167586,0.07842745631933212
LA_E_1167590,0.021199915558099747
LA_E_1168219,0.9979581832885742
LA_E_1168493,0.030046768486499786
LA_E_1168828,0.030620481818914413
LA_E_1169027,0.018863847479224205
